target_id	length	eff_length	est_counts	tpm
T21B10.3	3722	3464.04	8	48.6967
T21B10.4	1543	1319.5	7	111.862
T21B10.5	1199	979.607	8	172.199
T21B10.6	1476	1297	0	0
T21C9.1	1262	1047.26	5	100.672
T21C9.3a.1	1803	1624	0	0
T21C9.3a.2	1823	1644	0	0
T21C9.3b	1987	1808	0	0
T21C9.4	569	384.057	3	164.709
T21C9.6	3797	3618	0	0
T21C9.8	645	466	0	0
T21C9.9	1467	1288	0	0
T21C9.11	678	499	0	0
T21C9.12	1739	1507.99	6	83.8968
T21C9.13	1208	1006.28	11	230.497
T21C12.3	692	509.161	1	41.413
T21C12.4a	685	506	0	0
T21C12.4b	806	627	0	0
T21E8.4	441	262	0	0
T21E8.5	858	679	0	0
T21H8.1a.1	3272	3116.01	1	6.76695
T21H8.1a.2	3343	3185.63	1.36379e-07	9.027e-07
T21H8.1b.1	3398	3247.11	0	0
T21H8.1b.2	3469	3316.72	0	0
T21H8.5	544	365	0	0
T22A3.2a	435	256	0	0
T22A3.2b	441	262	0	0
T22A3.5a	2532	2275.36	3.23279	29.9585
T22A3.5b	1072	867.682	0.767211	18.6443
T22A3.6	1515	1336	0	0
T22B3.2a	3167	2988	0	0
T22B3.2b	3241	3062	0	0
T22B3.3	604	425	0	0
T22C1.1.1	1751	1518.69	10	138.843
T22C1.1.2	1792	1554.66	4.79535e-07	6.50397e-06
T22C1.2	556	377	0	0
T22C1.3	1350	1119.33	2	37.6759
T22C1.4	456	265.116	4	318.139
T22C1.5	880	681.858	1	30.9242
T22C1.6	1519	1287.23	1	16.3808
T22C1.8	1993	1814	0	0
T22C1.9	716	537	0	0
T22C1.11	1460	1254.57	1	16.8073
T22C1.12	419	240	0	0
T22C8.1	1069	890	0	0
T22C8.2	1612	1433	0	0
T22C8.3	1116	937	0	0
T22C8.4	1059	853.649	3	74.1027
T22C8.5	629	450	0	0
T22C8.6	1255	1076	0	0
T22C8.7	1830	1651	0	0
T22G5.1	978	799	0	0
T22G5.3	1324	1091.23	1	19.323
T22G5.4	1035	856	0	0
T22G5.5a.1	1930	1751	0	0
T22G5.5a.2	1967	1740.76	0.000873732	0.0105836
T22G5.5b	1947	1722.1	1.99913	24.4779
T22H2.4	276	97.0678	0	0
T22H2.5a	1236	1057	0	0
T22H2.5b	1179	1013.4	0	0
T22H2.5c	882	730.013	1	28.8843
T22H2.6a	1188	1009	0	0
T22H2.6b	1114	935	0	0
T22H6.1	686	507	0	0
T22H6.2a	2573	2368.04	0.125446	1.11702
T22H6.2b	2564	2361.79	0.874554	7.80797
T23B5.1a	2445	2202.96	7	67.0014
T23B5.1b	1930	1691.31	0	0
T23B5.3a	2847	2690.59	1.9603	15.3627
T23B5.3b	1679	1522.36	0	0
T23B5.3c	1158	977.507	2.12958	45.9374
T23B5.3d	3024	2858.78	0	0
T23B5.3e	1491	1318.05	2.91012	46.5555
T23B5.4a	413	234	0	0
T23B5.4b	450	271	0	0
T23D5.3	660	481	0	0
T23D5.8	696	517	0	0
T23D8.3.1	1459	1280	0	0
T23D8.3.2	1722	1543	0	0
T23D8.7	3144	2923.51	8	57.7002
T23F1.3	1053	874	0	0
T23F1.5	3888	3709	0	0
T23F6.1	519	340	0	0
T23F6.2	815	636	0	0
T23F6.3a	937	758	0	0
T23F6.3b	780	601	0	0
T23F6.3c	87	8.82837	0	0
T23F6.5	1888	1709	0	0
T23F11.1.1	1817	1578.89	3	40.0646
T23F11.1.2	1868	1629.63	0	0
T23F11.2	877	698	0	0
T23F11.3a.1	1390	1211	0	0
T23F11.3a.2	1520	1341	0	0
T23F11.3b.1	1420	1241	0	0
T23F11.3b.2	1550	1371	0	0
T23F11.4	1322	1105.13	1	19.08
T23F11.6	656	477	0	0
T23G4.2	372	193	0	0
T23G4.3	1631	1443.61	2	29.2127
T23G4.4	2070	1891	0	0
T23G4.5	576	397	0	0
T23G5.2a.1	2512	2315.76	9	81.9485
T23G5.2a.2	2355	2167.31	0	0
T23G5.2b	1009	830	0	0
T23G5.3	789	610	0	0
T23G5.6	1271	1086.33	1	19.4103
T23G7.2a.1	1451	1272	0	0
T23G7.2a.2	1501	1269.43	2	33.221
T23G7.2b	1613	1434	0	0
T23G7.3	1190	972.629	1	21.6793
T23G7.5a.1	897	699.241	0.124361	3.75015
T23G7.5a.2	894	696.164	2.87564	87.0993
T23G7.5b	793	593.339	0	0
T23G11.1	627	448	0	0
T23G11.4	805	593.227	1	35.5444
T23G11.5a	1904	1725	0	0
T23G11.5b.1	1289	1110	0	0
T23G11.5b.2	1513	1334	0	0
T23G11.6a	2464	2285	0	0
T23G11.6b	2279	2100	0	0
T23G11.6c	735	556	0	0
T23G11.6d	215	42.7398	0	0
T23G11.7a	1206	1027	0	0
T23G11.7b	1194	998.585	17	358.968
T23G11.10	615	436	0	0
T24A11.2	996	817	0	0
T24B1.1	1938	1707.92	1	12.346
T24B8.2	1297	1084.74	3	58.3159
T24B8.3a.1	888	709	0	0
T24B8.3a.2	837	658	0	0
T24B8.3b.1	810	631	0	0
T24B8.3b.2	861	682	0	0
T24B8.3c.1	839	660	0	0
T24B8.3c.2	620	424.182	0.762204	37.8888
T24B8.3c.3	813	634	0	0
T24B8.3c.4	238	60.8345	0	0
T24B8.3c.5	529	331.694	0	0
T24B8.3c.6	838	659	0	0
T24B8.3c.7	619	423.57	2.2378	111.401
T24B8.4a	3033	2854	0	0
T24B8.4b	1158	979	0	0
T24B8.4c	450	271	0	0
T24B8.4d	232	55.6961	0	0
T24B8.5	363	184	0	0
T24B8.7a	8817	8542.52	0.248292	0.612872
T24B8.7b	8817	8542.32	0.25212	0.622334
T24B8.7c.1	8806	8529.21	0.744005	1.83933
T24B8.7c.2	8923	8645.9	4.58011e-05	0.000111701
T24B8.7d.1	8806	8529.01	0.755491	1.86777
T24B8.7d.2	8923	8645.7	4.64986e-05	0.000113405
T24B8.7e.1	3814	3635	0	0
T24B8.7e.2	3931	3752	0	0
T24B8.7f.1	3805	3626	0	0
T24B8.7f.2	3922	3743	0	0
T24B8.7g	3825	3646	0	0
T24B8.7h	3816	3637	0	0
T24C2.2	752	566.091	1	37.2482
T24C2.3	801	622	0	0
T24C2.4	987	808	0	0
T24C2.5	896	717	0	0
T24D1.2	1590	1417.03	7	104.162
T24D1.3	1281	1102	0	0
T24D1.5.1	1356	1176.4	0.444985	7.97596
T24D1.5.2	1354	1174.33	1.55501	27.9213
T24D5.1	915	736	0	0
T24D5.2	1835	1656	0	0
T24D5.3	810	631	0	0
T24D5.4	270	91.1266	0	0
T24D5.5	966	787	0	0
T24F1.2	2076	1885.11	5	55.9274
T24F1.3a	2002	1823	0	0
T24F1.3b.1	1855	1676	0	0
T24F1.3b.2	1880	1701	0	0
T24F1.4	613	434	0	0
T24F1.5	493	314	0	0
T24F1.7	409	230	0	0
T24H10.1	1179	964.397	5	109.322
T24H10.4	1243	1045.77	3	60.4891
T24H10.5	1266	1087	0	0
T24H10.6.1	398	219	0	0
T24H10.6.2	516	326.923	1	64.4981
T24H10.7a	1377	1178.13	0	0
T24H10.7b	1304	1111.53	1	18.9702
T24H10.7c	702	523	0	0
T24H10.7d	883	704	0	0
T24H10.7e	855	676	0	0
T25B9.1	1289	1110	0	0
T25B9.2	1032	853	0	0
T25B9.3a	927	748	0	0
T25B9.3b	881	702	0	0
T25B9.4	1713	1534	0	0
T25B9.5a	1626	1447	0	0
T25B9.5b	1641	1462	0	0
T25B9.6a	1875	1696	0	0
T25B9.6b	1806	1627	0	0
T25B9.7.1	1686	1507	0	0
T25B9.7.2	1744	1565	0	0
T25B9.8	1596	1417	0	0
T25B9.9	1662	1458.7	9	130.097
T25B9.10a	1714	1535	0	0
T25B9.10b	1373	1194	0	0
T25B9.10c	1364	1185	0	0
T25C8.1	1308	1129	0	0
T25C12.3	6532	6353	0	0
T25E12.4a	3718	3539	0	0
T25E12.4b	672	493	0	0
T25E12.4c	3061	2882	0	0
T25E12.4d	2989	2810	0	0
T25E12.4e	3712	3533	0	0
T25E12.4f	3793	3614	0	0
T25E12.5	1043	898.173	35	821.676
T25E12.6	1090	909.333	2	46.3767
T25E12.7	1236	1057	0	0
T25E12.8	1092	913	0	0
T25E12.9	1225	1046	0	0
T25E12.10	1149	970	0	0
T25E12.11	984	805	0	0
T25E12.12	885	706	0	0
T25E12.13	978	799	0	0
T25G3.1.1	555	361.343	2	116.708
T25G3.1.2	714	535	0	0
T25G3.3	1734	1516.48	8	111.236
T25G3.4	2505	2283.2	1	9.23524
T26C5.2	1995	1816	0	0
T26C5.3a	2327	2100.64	4	40.1514
T26C5.3b	2066	1842.69	0	0
T26C5.3c	2233	2003.22	0	0
T26C5.3d	2165	1938.81	0	0
T26C5.4	679	500	0	0
T26C5.5.1	511	332	0	0
T26C5.5.2	549	370	0	0
T26E3.1	735	556	0	0
T26E3.4	934	730.19	1	28.8773
T26E3.5	842	663	0	0
T26E3.6	421	242	0	0
T26E3.7	546	367	0	0
T26E3.8	993	814	0	0
T26E3.10	301	122.003	0	0
T26E4.1	1158	979	0	0
T26E4.2	378	199	0	0
T26E4.3	1137	958	0	0
T26E4.4	1278	1099	0	0
T26E4.7	1083	904	0	0
T26E4.8	948	769	0	0
T26E4.9	363	184	0	0
T26E4.10	273	94.0931	0	0
T26E4.14	927	748	0	0
T26E4.15.1	1305	1126	0	0
T26E4.15.2	1189	1010	0	0
T26E4.16	1135	956	0	0
T26F2.1	1362	1183	0	0
T26G10.1	1570	1386.72	2	30.4111
T26G10.3	276	97.0678	0	0
T26G10.4	1044	865	0	0
T26G10.5	397	218	0	0
T26H2.1	1315	1106.21	0	0
T26H2.2	1110	931	0	0
T26H2.3	1158	942.42	1	22.3742
T26H2.4	1099	920	0	0
T26H2.5	707	528	0	0
T26H2.7	2082	1903	0	0
T26H5.4a	497	318	0	0
T26H5.4b	257	78.4275	0	0
T26H5.8.1	1453	1274	0	0
T26H5.8.2	1376	1197	0	0
T26H5.8.3	1462	1283	0	0
T26H5.8.4	1361	1182	0	0
T26H8.4	867	688	0	0
T27A8.1	1609	1430	0	0
T27A8.2	661	470.152	1	44.8491
T27A8.3	549	370	0	0
T27A8.4	294	115.008	0	0
T27A8.5	1704	1525	0	0
T27C5.7	492	313	0	0
T27C5.8	537	358	0	0
T27C5.10	423	244	0	0
T27D1.3	1241	1062	0	0
T27D12.1a.1	1741	1562	0	0
T27D12.1a.2	1772	1593	0	0
T27D12.1b	1861	1682	0	0
T27D12.3	739	560	0	0
T27E7.1	821	642	0	0
T27E7.3	1092	913	0	0
T27E7.4	1053	874	0	0
T27E7.5	834	655	0	0
T27E7.6	1339	1160	0	0
T27E7.9	1029	850	0	0
T27E9.2	517	332.42	8	507.452
T27E9.5	1743	1545.96	1	13.6394
T27E9.6	660	481	0	0
T27E9.7.1	2429	2217.93	18	171.126
T27E9.7.2	2285	2090.78	0	0
T27E9.8	945	766	0	0
T27E9.9	1423	1244	0	0
T27F2.2a	3419	3220.65	0	0
T27F2.2b	3474	3288.02	0	0
T27F2.2c	3323	3120.59	2.85008e-05	0.00019258
T27F2.2d	3278	3075.12	0.999971	6.85673
T27F2.2e	3425	3225.57	0	0
T27F2.2f	3416	3218.67	0	0
T27F2.4	670	491	0	0
T27F6.1	1471	1292	0	0
T27F6.2	1304	1125	0	0
T27F6.4	735	556.49	22	833.599
T27F6.6	1475	1274.31	2	33.0938
T27F6.7	941	781.479	2	53.9641
T27F6.8	1507	1328	0	0
T28A8.2	1062	883	0	0
T28A8.3.1	2099	1861.1	2.98644	33.8359
T28A8.3.2	2114	1875.18	0.0135602	0.15248
T28A8.4	1603	1404.05	5	75.0898
T28A8.5	899	686.732	4	122.819
T28A8.6	2031	1805.24	2	23.3608
T28B8.1.1	867	688	0	0
T28B8.1.2	1091	912	0	0
T28B8.3a	5640	5461	0	0
T28B8.3b	1320	1141	0	0
T28B8.4	5699	5520	0	0
T28B8.5	1621	1442	0	0
T28B11.1a.1	2674	2441.76	0	0
T28B11.1a.2	2757	2520.47	0	0
T28B11.1b.1	2755	2518.03	0	0
T28B11.1b.2	2549	2315.05	5	45.541
T28C6.1a	1011	832	0	0
T28C6.1b	1047	868	0	0
T28C6.1c	802	623	0	0
T28C6.1d	825	646	0	0
T28C6.1e	573	394	0	0
T28C6.1f	1070	891	0	0
T28C6.1g	1034	855	0	0
T28C6.3	678	499	0	0
T28C6.5	996	817	0	0
T28C6.7a	7455	7276	0	0
T28C6.7b	7413	7234	0	0
T28C6.7c	7467	7288	0	0
T28C6.7d	7425	7246	0	0
T28C6.8	880	675.654	1	31.2082
T28D6.3	489	310	0	0
T28D6.4	3188	3132.63	1	6.73105
T28D6.5a	2645	2466	0	0
T28D6.5b	2795	2616	0	0
T28D6.5c	2693	2514	0	0
T28D6.5d.1	2804	2625	0	0
T28D6.5d.2	2963	2784	0	0
T28D6.5e.1	2702	2523	0	0
T28D6.5e.2	2861	2682	0	0
T28D6.5f	2928	2749	0	0
T28D6.5g	2826	2647	0	0
T28D6.6a	1242	1052.54	13.6837	274.131
T28D6.6b	1008	821.786	0.316262	8.11486
T28D6.7	1138	959	0	0
T28F3.1a	2139	1929.65	2.18984e-06	2.39291e-05
T28F3.1b	2103	1889.22	7	78.1284
T28F3.4a	1977	1798	0	0
T28F3.4b	1850	1671	0	0
T28F3.5a	4839	4660	0	0
T28F3.5b	4782	4603	0	0
T28F3.6	807	628	0	0
T28F3.8	1698	1476.95	1	14.2767
T28F3.9	1542	1363	0	0
T28F4.1.1	1399	1192.47	0	0
T28F4.1.2	1846	1619.43	0	0
T28F4.1.3	1309	1106.6	4	76.219
T28F4.2	1638	1459	0	0
T28F4.3	1592	1413	0	0
T28F4.4	2385	2206	0	0
T28F4.5.1	553	374	0	0
T28F4.5.2	843	650.399	1	32.4199
T28F4.6	862	683	0	0
T28H10.1	1037	858	0	0
T28H10.2	955	776	0	0
T28H10.3	1536	1357	0	0
T28H10.4	230	54.0423	0	0
VB0393L.2	402	223	0	0
VC27A7L.1	1074	895	0	0
VF13D12L.1	1715	1592.98	4	52.947
VF13D12L.3	1374	1221.76	1	17.2587
VF39H2L.1	965	786	0	0
VH15N14R.1	594	415	0	0
VK10D6R.1	353	174	0	0
VW02B12L.2	495	316	0	0
VW02B12L.3	1134	964.433	14	306.089
VW02B12L.4	841	662	0	0
VW06B3R.1a	1396	1245.15	5	84.6719
VW06B3R.1b	1438	1281.02	0	0
VY10G11R.1	954	775	0	0
VZC374L.1	1370	1191	0	0
VZK822L.2	397	218	0	0
W01A8.2	815	636	0	0
W01A8.3	1355	1176	0	0
W01A8.4	656	464.308	17	772.031
W01A8.5	1016	818.551	6	154.56
W01A8.6	1274	1095	0	0
W01B6.2	1126	947	0	0
W01B6.3	1480	1269.51	1	16.6094
W01B6.4	192	29.5878	0	0
W01B6.5	1611	1432	0	0
W01B6.6	1162	983	0	0
W01B6.8	715	536	0	0
W01C9.1	805	626	0	0
W01C9.2	1755	1576	0	0
W01C9.4	958	779	0	0
W01C9.5.1	1013	834	0	0
W01C9.5.2	1055	876	0	0
W01D2.1.1	395	204.318	3.22687	333.018
W01D2.1.2	320	141	0.885762	132.461
W01D2.1.3	323	144	2.62495e-07	3.84371e-05
W01D2.3a	1019	833.34	1	25.3029
W01D2.3b.1	700	521	0	0
W01D2.3b.2	695	516	0	0
W01D2.3c	169	20.9989	0	0
W01D2.4	1062	883	0	0
W01D2.5a.1	1375	1202.85	0	0
W01D2.5a.2	1282	1106.83	1.48633	28.3157
W01D2.5b.1	1175	996	0	0
W01D2.5b.2	1242	1067.19	1.51367	29.9078
W01D2.6	219	45.5517	0	0
W01F3.1a	1831	1652	0	0
W01F3.1b	1644	1465	0	0
W01F3.2	1047	868	0	0
W01F3.3a	6931	6920.18	1	3.04702
W01F3.3b	9793	9867.46	0	0
W01F3.3c	9383	9453.29	0	0
W01F3.3d	9766	9838.54	0	0
W01F3.3e	8215	8278.06	0	0
W01F3.3f	7529	7570.46	0	0
W01F3.3g	7502	7541.54	0	0
W01F3.3h	7964	7953.18	0	0
W01G7.3.1	435	244.341	5.77168	498.079
W01G7.3.2	682	475.488	8.22832	364.892
W01G7.4	901	739.502	6	171.082
W02A2.5	1464	1285	0	0
W02A2.8a	706	527	0	0
W02A2.8b	393	214	0	0
W02A2.8c	126	12.4884	0	0
W02A11.1	1036	860.445	2	49.0116
W02A11.2.1	725	521.887	4	161.613
W02A11.2.2	818	639	0	0
W02A11.3	1666	1542.71	3	41.0042
W02A11.5	1301	1122	0	0
W02A11.8	905	726	0	0
W02B8.1.1	765	586	0	0
W02B8.1.2	661	482	0	0
W02B8.2	3905	3750.72	4	22.4873
W02B8.3	2232	2053	0	0
W02B8.4	2202	2023	0	0
W02B12.1	1241	1062	0	0
W02B12.4	1892	1713	0	0
W02B12.8a	1485	1285.77	0.606133	9.94021
W02B12.8b.1	903	724	0	0
W02B12.8b.2	1233	1054	0	0
W02B12.8b.3	1487	1286.45	0.393867	6.45576
W02B12.8b.4	1451	1272	0	0
W02B12.9	1311	1110.86	1	18.9816
W02B12.10	900	691.402	8	243.978
W02B12.11.1	1486	1316.74	1	16.0137
W02B12.11.2	1682	1518.92	0	0
W02B12.12a	1104	925	0	0
W02B12.12b	1181	1002	0	0
W02D9.2a	1002	821.681	4	102.648
W02D9.2b	985	804.629	0	0
W02D9.2c	981	798.853	0	0
W02D9.3	1486	1307.61	5	80.6278
W02D9.4	803	624	0	0
W02D9.5	451	272	0	0
W02D9.6	450	271	0	0
W02D9.7	398	219	0	0
W02D9.8	231	54.8653	0	0
W02D9.9	260	81.3281	0	0
W02D9.10	783	610.712	1	34.5267
W02H3.1a	735	556	0	0
W02H3.1b	406	227	0	0
W03C9.1	810	631	0	0
W03C9.2	1539	1340.86	10	157.257
W03C9.5	392	205.428	6	615.863
W03C9.6.1	1671	1492	0	0
W03C9.6.2	1891	1712	0	0
W03C9.8	321	142	0	0
W03G11.2	1198	1019	0	0
W03G11.3	1621	1442	0	0
W03G11.4.1	1701	1522	0	0
W03G11.4.2	1868	1689	0	0
W03G11.4.3	1759	1580	0	0
W03H9.1	2652	2473	0	0
W03H9.2a	702	523	0	0
W03H9.2b	681	502	0	0
W03H9.4a	2232	2041.12	2	20.6611
W03H9.4b	1253	1074	0	0
W03H9.4c	798	619	0	0
W04A4.2	1098	919	0	0
W04A4.3	450	271	0	0
W04A4.4	759	580	0	0
W04A4.5	3348	3055.7	3	20.7016
W04A4.6	629	450	0	0
W04A8.1a	2334	2174.6	3	29.0894
W04A8.1b	2272	2093	0	0
W04A8.2	777	598	0	0
W04A8.3	960	781	0	0
W04A8.4	745	566	0	0
W04A8.5	1026	847	0	0
W04A8.6a	1539	1372.86	7.84189e-06	0.000120445
W04A8.6b	1511	1348.11	3.99999	62.5641
W04D2.2a	1146	967	0	0
W04D2.2b	742	563	0	0
W04D2.4	1980	1787.88	5	58.9689
W04D2.5	762	564.231	2	74.7421
W04D2.6a	2384	2157.38	1.82657	17.8527
W04D2.6b	1728	1504.83	0	0
W04D2.6c	2390	2164.58	0.173427	1.68941
W04E12.1	633	454	0	0
W04E12.2	777	598	0	0
W04E12.3	228	52.4205	0	0
W04E12.4	733	554	0	0
W04E12.5a	708	529	0	0
W04E12.5b	614	435	0	0
W04E12.6	1017	838	0	0
W04E12.7	838	659	0	0
W04E12.8	1043	864	0	0
W04E12.9a	510	331	0	0
W04E12.9b	727	548	0	0
W04G3.1a	1246	1067	0	0
W04G3.1b.1	1036	857	0	0
W04G3.1b.2	1191	1012	0	0
W04G3.2	2162	1983	0	0
W04G3.3	1389	1210	0	0
W04G3.5a	1335	1159.88	6.22662	113.196
W04G3.5b	1338	1161.84	1.77338	32.1845
W04G3.6a.1	896	717	0	0
W04G3.6a.2	1144	965	0	0
W04G3.6a.3	1109	930	0	0
W04G3.6b.1	896	717	0	0
W04G3.6b.2	1144	965	0	0
W04G3.6b.3	1109	930	0	0
W04G3.6c	821	642	0	0
W04G3.6d	2016	1837	0	0
W04G3.7	601	422	0	0
W04G3.8	2032	1853	0	0
W04G5.3	219	45.5517	0	0
W04G5.4	1591	1412	0	0
W04G5.5	1239	1060	0	0
W04G5.7	1179	1000	0	0
W04G5.8	1281	1102	0	0
W04G5.9	1218	1039	0	0
W04G5.10	1239	1060	0	0
W05B2.2	3887	3708	0	0
W05B2.4	6753	6574	0	0
W05B2.7	1628	1449	0	0
W05B5.1a	1080	901	0	0
W05B5.1b	1071	892	0	0
W05B5.1c	998	819	0	0
W05B5.1d	819	640	0	0
W05B5.1e.1	958	779	0	0
W05B5.1e.2	1164	985	0	0
W05B5.1f	303	124.002	0	0
W05B5.1g	1101	922	0	0
W05B5.2	1864	1685	0	0
W05B10.1	579	393.852	14	749.527
W05B10.2.1	905	704.108	2	59.8939
W05B10.2.2	823	644	0	0
W05B10.3	338	159	0	0
W05B10.4	860	681	0	0
W05E10.1	1630	1451	0	0
W05E10.2	398	219	0	0
W05E10.5a	857	678	0	0
W05E10.5b	584	405	0	0
W05E10.5c	284	105.028	0	0
W05H5.1	963	784	0	0
W05H5.2	156	17.6374	0	0
W05H5.3	1458	1279	0	0
W05H5.5	1077	898	0	0
W05H5.6	1203	1024	0	0
W05H5.7	1116	937	0	0
W05H12.1	1655	1476	0	0
W05H12.2	990	811	0	0
W06A7.2a	555	376	0	0
W06A7.2b	537	358	0	0
W06A7.4a	1277	1098	0	0
W06A7.4b	747	568	0	0
W06A7.5	230	54.0423	0	0
W06B3.1	805	626	0	0
W06D4.2	1004	825	0	0
W06D4.3	819	640	0	0
W06D4.4	2035	1856	0	0
W06D11.1	947	761.645	6	166.108
W06D11.2	452	273	0	0
W06D11.3	722	527.274	2	79.9808
W06D11.4	1098	919	0	0
W06D11.5	444	265	0	0
W06D12.1	1462	1283	0	0
W06D12.6	627	448	0	0
W06F12.2a	1944	1765	0	0
W06F12.2b	1990	1811	0	0
W06F12.2c	1729	1550	0	0
W06F12.2d	1956	1777	0	0
W06F12.2e	2002	1823	0	0
W06F12.3	1007	828	0	0
W06G6.1	2115	1936	0	0
W06G6.2	300	121.004	0	0
W06G6.7	1536	1357	0	0
W06G6.9	386	207	0	0
W06G6.10	410	231	0	0
W06G6.11	222	47.76	0	0
W06G6.12	270	91.1266	0	0
W06H3.1	2101	1920.29	6	65.8834
W06H3.3	2051	1882.58	7	78.4037
W06H12.1	2048	1865.23	5	56.5235
W07A8.1	963	784	0	0
W07A8.2a	3307	3143.83	1.57301	10.5503
W07A8.2b	3301	3137.62	6.42402	43.1716
W07A8.2c	3331	3171.88	0.00297136	0.0197529
W07A8.2d	663	467.439	0	0
W07A8.5	987	808	0	0
W07A12.4	1435	1256	0	0
W07A12.6	1462	1283	0	0
W07A12.7	1824	1645	0	0
W07A12.8	623	444	0	0
W07E11.1a	6755	6627.23	8.54484	27.1872
W07E11.1b	6785	6654.2	0.455159	1.44231
W07G1.1	876	697	0	0
W07G1.2	1092	886.412	2	47.5759
W07G1.3.1	1254	1075	0	0
W07G1.3.2	1115	936	0	0
W07G1.5a	1354	1175	0	0
W07G1.5b	1390	1211	0	0
W07G1.6	1083	904	0	0
W07G1.7	527	348	0	0
W07G4.1	327	148	0	0
W07G4.2	1083	904	0	0
W07G4.3.1	2632	2402.45	1.19994	10.5316
W07G4.3.2	2630	2401.17	1.80006	15.8073
W07G4.3.3	2558	2379	0	0
W07G4.5	1123	944	0	0
W08D2.3a	1712	1533	0	0
W08D2.3c	1729	1550	0	0
W08D2.5a	4155	3884.93	6	32.5657
W08D2.5b	2981	2743.79	0	0
W08D2.5c	3923	3664.46	0	0
W08D2.7	3218	2942.15	2	14.3337
W08E3.2	2081	1965.74	2	21.4534
W08E3.3a	1401	1181.2	17	303.472
W08E3.3b	1277	1055.84	0	0
W08E3.4	837	634.059	1	33.2554
W08G11.1	1161	982	0	0
W08G11.3a	1906	1711.55	0.180516	2.22392
W08G11.3b	1899	1706.15	1.81948	22.4866
W08G11.4	2700	2455.36	7	60.1138
W08G11.5	918	739	0	0
W09C5.1	966	774.461	7	190.586
W09C5.5	2306	2127	0	0
W09C5.7a	2534	2374.27	1.82151	16.1768
W09C5.7b	1241	1070.81	3.17849	62.5892
W09C5.7c	810	631	0	0
W09C5.8	856	674.774	44	1374.95
W09D6.1a	2637	2458	0	0
W09D6.1b	2691	2512	0	0
W09D6.1c	2670	2491	0	0
W09D6.4	447	268	0	0
W09D6.5	1031	852	0	0
W09D10.1.1	1860	1684.5	4	50.0703
W09D10.1.2	1854	1678.79	0	0
W09D10.2	4657	4410.29	1	4.78107
W09D10.3	652	447.114	2	94.32
W09D10.4	1659	1479.11	7	99.7909
W09D10.5	1147	968	0	0
W09D12.1	1490	1311	0	0
W09G3.1a	1030	840.358	1	25.0916
W09G3.1b	1768	1589	0	0
W09G3.2	1666	1487	0	0
W09G3.6a	3623	3488.1	12	72.5411
W09G3.6b	616	437	0	0
W09G3.7a	1270	1086.5	1	19.4073
W09G3.7b	384	205	0	0
W09G3.8.1	339	160	0	0
W09G3.8.2	353	174	2	242.367
W09H1.1a	1385	1206	0	0
W09H1.1b	1351	1172	0	0
W09H1.3	343	164	0	0
W09H1.4	445	266	0	0
W09H1.5	1187	998.351	2	42.2415
W10D5.2.1	865	681.583	4.62187	142.985
W10D5.2.2	1107	925.641	11.3781	259.192
W10G6.1	258	79.3918	0	0
Y1A5A.1	689	510	0	0
Y1A5A.2	252	73.6504	0	0
Y2H9A.4a	1803	1624	0	0
Y2H9A.4b	2032	1853	0	0
Y2H9A.4c	1794	1615	0	0
Y5F2A.1	536	357	0	0
Y5F2A.2.1	453	274	0	0
Y5F2A.2.2	519	340	0	0
Y5F2A.4	1463	1284	0	0
Y6B3A.1a	5149	4868.53	2	8.66213
Y6B3A.1b	1683	1504	0	0
Y6B3B.1	5733	5554	0	0
Y6B3B.3	3324	3145	0	0
Y6B3B.4	3624	3444.35	1	6.12188
Y6B3B.5a	1204	1025	0	0
Y6B3B.5b	1175	996	0	0
Y6B3B.7	763	584	0	0
Y6B3B.9a	1728	1545.87	3	40.9205
Y6B3B.9b	714	535	0	0
Y6B3B.11	1389	1210	0	0
Y6D1A.1	1731	1561.01	1	13.5079
Y6D1A.2	949	770	0	0
Y6E2A.1	994	815	0	0
Y6E2A.4	1641	1462	0	0
Y6E2A.5	1346	1167	0	0
Y6E2A.7	1066	887	0	0
Y6E2A.8	1335	1156	0	0
Y6E2A.9a	1016	837	0	0
Y6E2A.9b	610	431	0	0
Y6G8.2a	2193	2014	0	0
Y6G8.2b	2908	2729	0	0
Y6G8.2c	3449	3270	0	0
Y6G8.3	1005	820.604	5	128.478
Y6G8.4	987	808	0	0
Y7A5A.1.1	1705	1518.4	0.999538	13.8805
Y7A5A.1.2	1721	1534.84	0.00046163	0.00634197
Y7A5A.2	551	372	0	0
Y7A5A.3	819	640	0	0
Y7A5A.5	171	21.5989	0	0
Y7A5A.6	393	214	0	0
Y7A5A.7	1152	973	0	0
Y7A5A.8	219	45.5517	0	0
Y7A5A.9	618	439	0	0
Y7A9A.1	1985	1806	0	0
Y7A9D.1	561	382	0	0
Y9C2UA.1a	1252	1073	0	0
Y9C2UA.1b	1296	1117	0	0
Y9C2UA.1c	1374	1195	0	0
Y9C2UA.2	312	133.001	0	0
Y10G11A.1a	1199	997.39	3.31332	70.0471
Y10G11A.1b	553	374	0	0
Y10G11A.1c	578	395.341	0.686683	36.625
Y10G11A.2a	398	219	0	0
Y10G11A.2b	488	309	0	0
Y10G11A.3a	390	211	0	0
Y10G11A.3b	336	157	0	0
Y11D7A.3a	1636	1457	0	0
Y11D7A.3b	1607	1428	0	0
Y11D7A.3c	1647	1468	0	0
Y11D7A.5	727	548	0	0
Y11D7A.7	805	596.654	5	176.701
