target_id	length	eff_length	est_counts	tpm
W06A7.4b	747	568	0	0
W06A7.5	230	54.0423	0	0
W06B3.1	805	626	0	0
W06D4.2	1004	825	0	0
W06D4.3	819	640	0	0
W06D4.4	2035	1856	0	0
W06D11.1	947	768	6	165.687
W06D11.2	452	273	0	0
W06D11.3	722	543	2	78.1139
W06D11.4	1098	919	0	0
W06D11.5	444	265	0	0
W06D12.1	1462	1283	0	0
W06D12.6	627	448	0	0
W06F12.2a	1944	1765	0	0
W06F12.2b	1990	1811	0	0
W06F12.2c	1729	1550	0	0
W06F12.2d	1956	1777	0	0
W06F12.2e	2002	1823	0	0
W06F12.3	1007	828	0	0
W06G6.1	2115	1936	0	0
W06G6.2	300	121.004	0	0
W06G6.7	1536	1357	0	0
W06G6.9	386	207	0	0
W06G6.10	410	231	0	0
W06G6.11	222	47.76	0	0
W06G6.12	270	91.1266	0	0
W06H3.1	2101	1922	6	66.2058
W06H3.3	2051	1872	7	79.3031
W06H12.1	2048	1869	5	56.736
W07A8.1	963	784	0	0
W07A8.2a	3307	3128	1.34204	9.09905
W07A8.2b	3301	3122	6.65567	45.2124
W07A8.2c	3331	3152	0.00228734	0.0153902
W07A8.2d	663	484	0	0
W07A8.5	987	808	0	0
W07A12.4	1435	1256	0	0
W07A12.6	1462	1283	0	0
W07A12.7	1824	1645	0	0
W07A12.8	623	444	0	0
W07E11.1a	6755	6576	8.80231	28.3879
W07E11.1b	6785	6606	0.197686	0.634651
W07G1.1	876	697	0	0
W07G1.2	1092	913	2	46.4577
W07G1.3.1	1254	1075	0	0
W07G1.3.2	1115	936	0	0
W07G1.5a	1354	1175	0	0
W07G1.5b	1390	1211	0	0
W07G1.6	1083	904	0	0
W07G1.7	527	348	0	0
W07G4.1	327	148	0	0
W07G4.2	1083	904	0	0
W07G4.3.1	2632	2453	1.00861	8.72014
W07G4.3.2	2630	2451	1.99139	17.231
W07G4.3.3	2558	2379	0	0
W07G4.5	1123	944	0	0
W08D2.3a	1712	1533	0	0
W08D2.3c	1729	1550	0	0
W08D2.5a	4155	3976	6	32.0039
W08D2.5b	2981	2802	0	0
W08D2.5c	3923	3744	0	0
W08D2.7	3218	3039	2	13.9572
W08E3.2	2081	1902	2	22.3007
W08E3.3a	1401	1222	17	295.037
W08E3.3b	1277	1098	0	0
W08E3.4	837	658	1	32.2309
W08G11.1	1161	982	0	0
W08G11.3a	1906	1727	0.0653896	0.802998
W08G11.3b	1899	1720	1.93461	23.8541
W08G11.4	2700	2521	7	58.8875
W08G11.5	918	739	0	0
W09C5.1	966	787	7	188.635
W09C5.5	2306	2127	0	0
W09C5.7a	2534	2355	1.82135	16.4021
W09C5.7b	1241	1062	3.17865	63.4771
W09C5.7c	810	631	0	0
W09C5.8	856	677	44	1378.36
W09D6.1a	2637	2458	0	0
W09D6.1b	2691	2512	0	0
W09D6.1c	2670	2491	0	0
W09D6.4	447	268	0	0
W09D6.5	1031	852	0	0
W09D10.1.1	1860	1681	4	50.465
W09D10.1.2	1854	1675	0	0
W09D10.2	4657	4478	1	4.73603
W09D10.3	652	473	2	89.6741
W09D10.4	1659	1480	7	100.308
W09D10.5	1147	968	0	0
W09D12.1	1490	1311	0	0
W09G3.1a	1030	851	1	24.9212
W09G3.1b	1768	1589	0	0
W09G3.2	1666	1487	0	0
W09G3.6a	3623	3444	12	73.8952
W09G3.6b	616	437	0	0
W09G3.7a	1270	1091	1	19.439
W09G3.7b	384	205	0	0
W09G3.8.1	339	160	0	0
W09G3.8.2	353	174	2	243.769
W09H1.1a	1385	1206	0	0
W09H1.1b	1351	1172	0	0
W09H1.3	343	164	0	0
W09H1.4	445	266	0	0
W09H1.5	1187	1008	2	42.0792
W10D5.2.1	865	686	4.49587	138.991
W10D5.2.2	1107	928	11.5041	262.908
W10G6.1	258	79.3918	0	0
Y1A5A.1	689	510	0	0
Y1A5A.2	252	73.6504	0	0
Y2H9A.4a	1803	1624	0	0
Y2H9A.4b	2032	1853	0	0
Y2H9A.4c	1794	1615	0	0
Y5F2A.1	536	357	0	0
Y5F2A.2.1	453	274	0	0
Y5F2A.2.2	519	340	0	0
Y5F2A.4	1463	1284	0	0
Y6B3A.1a	5149	4970	2	8.53438
Y6B3A.1b	1683	1504	0	0
Y6B3B.1	5733	5554	0	0
Y6B3B.3	3324	3145	0	0
Y6B3B.4	3624	3445	1	6.15615
Y6B3B.5a	1204	1025	0	0
Y6B3B.5b	1175	996	0	0
Y6B3B.7	763	584	0	0
Y6B3B.9a	1728	1549	3	41.0741
Y6B3B.9b	714	535	0	0
Y6B3B.11	1389	1210	0	0
Y6D1A.1	1731	1552	1	13.6649
Y6D1A.2	949	770	0	0
Y6E2A.1	994	815	0	0
Y6E2A.4	1641	1462	0	0
Y6E2A.5	1346	1167	0	0
Y6E2A.7	1066	887	0	0
Y6E2A.8	1335	1156	0	0
Y6E2A.9a	1016	837	0	0
Y6E2A.9b	610	431	0	0
Y6G8.2a	2193	2014	0	0
Y6G8.2b	2908	2729	0	0
Y6G8.2c	3449	3270	0	0
Y6G8.3	1005	826	5	128.377
Y6G8.4	987	808	0	0
Y7A5A.1.1	1705	1526	0.999833	13.8954
Y7A5A.1.2	1721	1542	0.00016674	0.00229327
Y7A5A.2	551	372	0	0
Y7A5A.3	819	640	0	0
Y7A5A.5	171	21.5989	0	0
Y7A5A.6	393	214	0	0
Y7A5A.7	1152	973	0	0
Y7A5A.8	219	45.5517	0	0
Y7A5A.9	618	439	0	0
Y7A9A.1	1985	1806	0	0
Y7A9D.1	561	382	0	0
Y9C2UA.1a	1252	1073	0	0
Y9C2UA.1b	1296	1117	0	0
Y9C2UA.1c	1374	1195	0	0
Y9C2UA.2	312	133.001	0	0
Y10G11A.1a	1199	1020	3.28502	68.3025
Y10G11A.1b	553	374	0	0
Y10G11A.1c	578	399	0.714976	38.0029
Y10G11A.2a	398	219	0	0
Y10G11A.2b	488	309	0	0
Y10G11A.3a	390	211	0	0
Y10G11A.3b	336	157	0	0
Y11D7A.3a	1636	1457	0	0
Y11D7A.3b	1607	1428	0	0
Y11D7A.3c	1647	1468	0	0
Y11D7A.5	727	548	0	0
Y11D7A.7	805	626	5	169.392
Y11D7A.8	1489	1310	0	0
Y11D7A.9	894	715	0	0
Y11D7A.10a	376	197	3	322.963
Y11D7A.10c	299	120.004	0	0
Y11D7A.10d	350	171	0	0
Y11D7A.12a	1852	1673	0.0440059	0.557845
Y11D7A.12b	1843	1664	3.95599	50.4197
Y11D7A.12c	1850	1671	0	0
Y11D7A.13	1263	1084	0	0
Y11D7A.14	4582	4403	0	0
Y12A6A.1	1257	1078	0	0
Y12A6A.2	688	509	0	0
Y15E3A.2	659	480	0	0
Y15E3A.3	1485	1306	0	0
Y15E3A.4	1707	1528	0	0
Y15E3A.5.1	892	713	1	29.7446
Y15E3A.5.2	948	769	0	0
Y16B4A.2	6642	6463	0	0
Y17D7A.1	1245	1066	0	0
Y17D7A.4	1505	1326	0	0
Y17D7B.1	1300	1121	0	0
Y17D7B.2	750	571	0	0
Y17D7B.3	780	601	0	0
Y17D7B.4.1	694	515	0	0
Y17D7B.4.2	542	363	0	0
Y17D7B.4.3	578	399	0	0
Y17D7B.6	852	673	0	0
Y17D7C.1a	237	59.9608	0	0
Y17D7C.1b	481	302	0	0
Y17D7C.2	867	688	0	0
Y17G7B.1	421	242	0	0
Y17G7B.2a	2124	1945	0	0
Y17G7B.2b	2179	2000	8	84.8317
Y17G7B.2c	1800	1621	0	0
Y17G7B.3	1782	1603	1	13.2301
Y17G7B.4	1231	1052	1	20.1596
Y17G7B.6a	1287	1108	0	0
Y17G7B.6b	1064	885	0	0
Y17G7B.6c	854	675	0	0
Y17G7B.6d	809	630	0	0
Y17G7B.8	1070	891	0	0
Y17G7B.10a.1	1596	1417	0	0
Y17G7B.10a.2	1454	1275	9	149.703
Y17G7B.10a.3	1575	1396	0	0
Y17G7B.10a.4	1601	1422	0	0
Y17G7B.10a.5	1508	1329	0	0
Y17G7B.10a.6	1725	1546	0	0
Y17G7B.10a.7	1724	1545	0	0
Y17G7B.10a.8	1556	1377	0	0
Y17G7B.10a.9	1629	1450	0	0
Y17G7B.10b.1	1727	1548	0	0
Y17G7B.10b.2	1732	1553	0	0
Y17G7B.10b.3	1639	1460	0	0
Y17G7B.11	1357	1178	0	0
Y17G7B.12.1	905	726	0	0
Y17G7B.12.2	1009	830	0	0
Y17G7B.13	2103	1924	1	11.0228
Y17G7B.14	1095	916	0	0
Y17G7B.17.1	1222	1043	11	223.669
Y17G7B.17.2	1121	942	0	0
Y17G7B.18a	1754	1575	0	0
Y17G7B.18b	1156	977	1	21.7072
Y17G7B.19	2049	1870	1	11.3411
Y17G7B.20a	1716	1537	4.69492	64.7817
Y17G7B.20b	1716	1537	4.69492	64.7817
Y17G7B.20c.1	1572	1393	7.60567	115.794
Y17G7B.20c.2	1773	1594	0	0
Y17G7B.20d	1289	1110	0.0045004	0.0859857
Y17G7B.20e	1346	1167	0	0
Y17G7B.21a	681	502	0	0
Y17G7B.21b	445	266	0	0
Y17G7B.22	681	502	0	0
Y18D10A.1	5207	5028	2	8.43593
Y18D10A.2	696	517	0	0
Y18D10A.3	1047	868	1	24.4331
Y18D10A.4	477	298	0	0
Y18D10A.8	2006	1827	0	0
Y18D10A.9	1140	961	5	110.343
Y18D10A.10	726	547	0	0
Y18D10A.11	1110	931	6	136.678
Y18D10A.12	687	508	0	0
Y18D10A.16	522	343	2	123.661
Y18D10A.17	1614	1435	29	428.592
Y18D10A.21	928	749	0	0
Y18D10A.23	1537	1358	1	15.617
Y18D10A.24	600	421	0	0
Y19D2B.1	258	79.3918	0	0
Y19D2B.2	560	381	0	0
Y20C6A.1a	3050	2871	0	0
Y20C6A.1b	3197	3018	0	0
Y20C6A.2	1048	869	0	0
Y22F5A.1	1388	1209	1	17.5417
Y24F12A.1a	1498	1319	0.0218291	0.350986
Y24F12A.1b	1492	1313	0.978171	15.7997
Y24F12A.2a	1093	914	7	162.424
Y24F12A.2b	305	126.002	0	0
Y26D4A.2	1645	1466	0	0
Y26D4A.3	537	358	0	0
Y26D4A.4a	1147	968	0	0
Y26D4A.4b	1190	1011	0	0
Y26D4A.5a	342	163	0	0
Y26D4A.5b	561	382	0	0
Y26D4A.6	609	430	0	0
Y26D4A.8	1614	1435	0	0
Y26D4A.12	231	54.8653	0	0
Y26D4A.13	1008	829	0	0
Y26E6A.1	1913	1734	2	24.4613
Y26E6A.2	1541	1362	0	0
Y26E6A.3	826	647	0	0
Y26G10.1	972	793	0	0
Y32B12A.1	574	395	0	0
Y32B12A.3	654	475	0	0
Y32B12A.4	225	50.0508	0	0
Y32B12A.5	330	151	0	0
Y32B12B.1a	558	379	0	0
Y32B12B.1b	482	303	0	0
Y32B12B.2a	2660	2481	6	51.2888
Y32B12B.2b	1076	897	0	0
Y32B12B.2c	2447	2268	0	0
Y32B12B.3	852	673	0	0
Y32B12B.4a	4768	4589	1	4.62147
Y32B12B.4b	1390	1211	0	0
Y32B12B.4c	1039	860	0	0
Y32B12C.1	771	592	0	0
Y32B12C.3	1671	1492	0	0
Y32F6A.1.1	1195	1016	1	20.8739
Y32F6A.1.2	1252	1073	0	0
Y32F6A.3.1	2954	2775	0.0938777	0.71746
Y32F6A.3.2	2944	2765	1.90612	14.6202
Y32F6A.4	1821	1642	0	0
Y32F6A.5a.1	1397	1218	0	0
Y32F6A.5a.2	1764	1585	0	0
Y32F6A.5b.1	1338	1159	0	0
Y32F6A.5b.2	1705	1526	0	0
Y32F6B.1	2610	2431	0	0
Y32F6B.3	953	774	0	0
Y36E3A.1	1102	923	0	0
Y37A1A.2	1526	1347	0	0
Y37A1A.3	1664	1485	0	0
Y37A1B.4	813	634	0	0
Y37A1B.5a	1481	1302	0	0
Y37A1B.5b	641	462	0	0
Y37A1B.5c	1881	1702	0	0
Y37A1B.7	645	466	0	0
Y37A1B.8a	1428	1249	0	0
Y37A1B.8b	723	544	0	0
Y37A1B.9	1518	1339	0	0
Y37A1C.1a	2919	2740	0	0
Y37A1C.1b	789	610	0	0
Y37A1C.1c	4049	3870	0	0
Y37A1C.1d	3108	2929	0	0
Y37A1C.1e	2063	1884	1	11.2569
Y37A1C.1f	3977	3798	0	0
Y37A1C.1g	4124	3945	0	0
Y37A1C.1h	3983	3804	0	0
Y37D8A.2	1872	1693	1	12.5268
Y37D8A.3	1058	879	0	0
Y37D8A.4	934	755	11	308.99
Y37D8A.5	1143	964	0	0
Y37D8A.6	541	362	0	0
Y37D8A.8	240	62.6012	0	0
Y37D8A.10	713	534	11.8588	470.973
Y37D8A.11a	2161	1982	7.10394	76.0141
Y37D8A.11b	1882	1703	3.0373	37.8243
Y37D8A.12a	1758	1579	0	0
Y37D8A.12b	566	387	0	0
Y37D8A.14	736	557	35	1332.63
Y37D8A.16	629	450	0	0
Y37D8A.17	833	654	6	194.568
Y37D8A.18	574	395	3	161.073
Y37D8A.19	474	295	0	0
Y37D8A.21	833	654	10	324.28
Y37D8A.22	1676	1497	2	28.3339
Y37D8A.25	525	346	4	245.178
Y37D8A.26	267	88.1704	0	0
Y37H2A.1a	1607	1428	5	74.2574
Y37H2A.1b	1376	1197	0	0
Y37H2A.4	1033	854	0	0
Y37H2A.5a	1313	1134	3.9997	74.8019
Y37H2A.5b	1326	1147	0.000297457	0.00549996
Y37H2A.6	1055	876	0	0
Y37H2A.7	897	718	0	0
Y37H2A.10a	438	259	0	0
Y37H2A.10b	317	138	0	0
Y37H2A.11	477	298	0	0
Y37H2C.1	2157	1978	0	0
Y37H2C.3	1323	1144	0	0
Y37H2C.4	852	673	0	0
Y37H9A.1a	1648	1469	0	0
Y37H9A.1b	1600	1421	0	0
Y37H9A.2	981	802	0	0
Y37H9A.3	2379	2200	3	28.9199
Y38E10A.1	291	112.012	0	0
Y38E10A.2	923	744	0	0
Y38E10A.3	773	594	1	35.7036
Y38E10A.4	1278	1099	0	0
Y38E10A.5	1292	1113	1	19.0547
Y38E10A.6a	4232	4053	3.87235	20.2627
Y38E10A.6b	4238	4059	1.12765	5.89186
Y38E10A.7	905	726	0	0
Y38E10A.8	979	800	0	0
Y38E10A.9	272	93.1033	0	0
Y38E10A.10	1036	857	0	0
Y38E10A.11	460	281	0	0
Y38E10A.12	273	94.0931	0	0
Y38E10A.13	338	159	0	0
Y38E10A.14	764	585	0	0
Y38E10A.15	330	151	0	0
Y38E10A.16	396	217	0	0
Y38E10A.17	1930	1751	0	0
Y38E10A.18	1074	895	0	0
Y38E10A.19	654	475	0	0
Y38E10A.20	593	414	0	0
Y38E10A.22a	1416	1237	0	0
Y38E10A.22b	1292	1113	4	76.219
Y38E10A.22c	548	369	0	0
Y38E10A.24.1	294	115.008	4	737.614
Y38E10A.24.2	284	105.028	0	0
Y38E10A.25	222	47.76	0	0
Y38E10A.26	216	43.4283	0	0
Y38F1A.1	955	776	0	0
Y38F1A.2	1007	828	0	0
Y38F1A.4	1029	850	0	0
Y38F1A.6.1	1511	1332	1	15.9219
Y38F1A.6.2	1676	1497	0	0
Y38F1A.6.3	1606	1427	0	0
Y38F1A.6.4	1621	1442	0	0
Y38F1A.6.5	1647	1468	0	0
Y38F1A.6.6	1605	1426	0	0
Y38F1A.6.7	1569	1390	0	0
Y38F1A.7	573	394	0	0
Y38F1A.8	1076	897	0	0
Y38H6A.1	588	409	0	0
Y38H6A.3	744	565	0	0
Y38H6C.1a.1	406	227	0	0
Y38H6C.1a.2	383	204	0	0
Y38H6C.1b.1	383	204	0	0
Y38H6C.1b.10	396	217	0	0
Y38H6C.1b.2	381	202	0	0
Y38H6C.1b.3	384	205	0	0
Y38H6C.1b.4	377	198	0	0
Y38H6C.1b.5	397	218	0	0
Y38H6C.1b.6	357	178	0	0
Y38H6C.1b.7	382	203	0	0
Y38H6C.1b.8	358	179	0	0
Y38H6C.1b.9	377	198	0	0
Y38H6C.3	490	311	0	0
Y38H6C.4	223	48.5146	0	0
Y38H6C.5	2088	1909	0	0
Y38H6C.8	536	357	0	0
Y38H6C.9a	1055	876	0	0
Y38H6C.9b	829	650	0	0
Y38H6C.9c	776	597	0	0
Y38H6C.9d	979	800	0	0
Y38H6C.10	1040	861	0	0
Y38H6C.11	1144	965	0	0
Y38H6C.13	945	766	0	0
Y38H6C.14	2709	2530	0	0
Y38H6C.15	595	416	0	0
Y38H6C.16	646	467	0	0
Y38H6C.17	1441	1262	0	0
Y38H6C.18	477	298	0	0
Y38H6C.19	664	485	0	0
Y38H6C.20	2221	2042	0	0
Y38H6C.21	837	658	0	0
Y38H6C.23.1	459	280	0	0
Y38H6C.23.2	444	265	0	0
Y38H8A.1	920	741	0	0
Y38H8A.2a	768	589	0	0
Y38H8A.2b	264	85.2271	0	0
Y38H8A.3	1037	858	0	0
Y38H8A.4	1088	909	0	0
Y38H8A.5	671	492	0	0
Y38H8A.7	434	255	0	0
Y39A1A.1a	1234	1055	0	0
Y39A1A.1b	1518	1339	0	0
Y39A1A.1c	1134	955	0	0
Y39A1A.1d	1009	830	4	102.207
Y39A1A.2	650	471	0	0
Y39A1A.3	759	580	2	73.1308
Y39A1A.5	1911	1732	1	12.2448
Y39A1A.6	816	637	0	0
Y39A1A.7	885	706	10	300.396
Y39A1A.8	893	714	0	0
Y39A1A.9	1945	1766	0	0
Y39A1A.10	357	178	0	0
Y39A1A.12	2128	1949	6	65.2886
Y39A1A.13	1209	1030	0	0
Y39A1A.14	776	597	4	142.097
Y39A1A.16	1169	990	0	0
Y39A1A.17	1158	979	0	0
Y39A1A.18	765	586	0	0
Y39A1A.20	363	184	0	0
Y39A1A.21a	783	604	0	0
Y39A1A.21b	386	207	1	102.454
Y39A1A.22	2133	1954	6	65.1216
Y39A1A.24	773	594	0	0
Y39A1B.1	1158	979	0	0
Y39A1C.1	426	247	0	0
Y39A1C.4	2101	1922	1	11.0343
Y39B6A.1	2387	2208	0	0
Y39B6A.2a	1812	1633	6	77.9226
Y39B6A.2b	354	175	0	0
Y39B6A.3a	543	364	0	0
Y39B6A.3b	527	348	1	60.9423
Y39B6A.5a	412	233	0	0
Y39B6A.5b	229	53.2273	0	0
Y39B6A.7	1298	1119	0	0
Y39B6A.8	1374	1195	0	0
Y39B6A.9	757	578	0	0
Y39B6A.10	852	673	5	157.563
Y39B6A.11	1145	966	0	0
Y39B6A.12a	1238	1059	0	0
Y39B6A.12b	1244	1065	0	0
Y39B6A.13	666	487	1	43.5481
Y39B6A.14	2414	2235	0	0
Y39B6A.16	929	750	1	28.2772
Y39B6A.18	4059	3880	0	0
Y39B6A.22	1173	994	0	0
Y39B6A.23	1188	1009	0	0
Y39B6A.24	1216	1037	0	0
Y39B6A.25	1747	1568	0	0
Y39B6A.27	1451	1272	0	0
Y39B6A.29a	1374	1195	0	0
Y39B6A.29b	1098	919	0	0
Y39B6A.30	4288	4109	0	0
Y39B6A.32	408	229	0	0
Y39B6A.33	1834	1655	0	0
Y39B6A.34a	498	319	2	132.965
Y39B6A.34b	395	216	0	0
Y39B6A.36	892	713	8	237.957
Y39B6A.37	1277	1098	4	77.2602
Y39B6A.38	1328	1149	1	18.4577
Y39B6A.39a	1612	1433	2	29.5993
Y39B6A.39b	1107	928	0	0
Y39B6A.40	652	473	0	0
Y39B6A.41	1601	1422	0	0
Y39B6A.42	526	347	6	366.708
Y39B6A.43a	2345	2166	0	0
Y39B6A.43b	2318	2139	0	0
Y39B6A.43c	1883	1704	0	0
Y39B6A.46	979	800	0	0
Y39B6A.47a	1251	1072	0	0
Y39B6A.47b	1079	900	0	0
Y39C12A.1	1232	1053	0	0
Y39C12A.3a	792	613	0	0
Y39C12A.3b	1102	923	0	0
Y39C12A.3c	442	263	0	0
Y39C12A.5	1014	835	0	0
Y39C12A.6	1041	862	0	0
Y39C12A.7	1049	870	0	0
Y39C12A.9	820	641	0	0
Y39E4A.1	445	266	0	0
Y39E4A.2a	1414	1235	0	0
Y39E4A.2b	1468	1289	0	0
Y39E4A.3a	1589	1410	0	0
Y39E4A.3b	1693	1514	2	28.0158
Y39E4B.1.1	2230	2051	8	82.7223
Y39E4B.1.2	2472	2293	0	0
Y39E4B.2	1617	1438	10	147.482
Y39E4B.5	1697	1518	1	13.971
Y39E4B.6a.1	1004	825	0	0
Y39E4B.6a.2	1388	1209	0	0
Y39E4B.6b	2070	1891	0	0
Y39E4B.7	1727	1548	0	0
Y39E4B.10	1746	1567	2	27.0682
Y39E4B.11	828	649	0	0
Y39E4B.13	516	337	0	0
Y39G8B.1a	1074	895	5	118.48
Y39G8B.1b	1013	834	0	0
Y39G8B.2	1275	1096	4	77.4012
Y39G8B.3	1116	937	0	0
Y39G8B.4	1119	940	0	0
Y39G8B.5	2181	2002	0	0
Y39G8B.7	583	404	0	0
Y39G8B.9	381	202	0	0
Y39G8B.10	488	309	0	0
Y39G8C.1	4824	4645	3	13.6973
Y39G8C.2	988	809	0	0
Y40B1A.1a	479	300	2	141.386
Y40B1A.1b	281	102.039	0	0
Y40B1A.2	375	196	0	0
Y40B1A.3a	1903	1724	0	0
Y40B1A.3b	1515	1336	0	0
Y40B1A.3c	1422	1243	1	17.0619
Y40B1A.4	1305	1126	0	0
Y40B1B.5.1	913	734	10	288.936
Y40B1B.5.2	911	732	0	0
Y40B1B.7	465	286	0	0
Y40B1B.8	1736	1557	6	81.7261
Y40H4A.2	1036	857	0	0
Y40H7A.2a	663	484	0	0
Y40H7A.2b	492	313	0	0
Y40H7A.3a	836	657	0	0
Y40H7A.3b	492	313	0	0
Y40H7A.4a	927	748	0	0
Y40H7A.4b	933	754	0	0
Y40H7A.4c	396	217	0	0
Y40H7A.9	420	241	0	0
Y40H7A.10	1123	944	0	0
Y40H7A.11	375	196	0	0
Y41C4A.2	1669	1490	0	0
Y41C4A.6	447	268	0	0
Y41C4A.7	789	610	0	0
Y41C4A.8	776	597	1	35.5242
Y41C4A.9	1892	1713	1	12.3806
Y41C4A.11	1250	1071	0	0
Y41C4A.12a	968	789	0	0
Y41C4A.12b	964	785	0	0
Y41C4A.13	623	444	0	0
Y41C4A.17	285	106.025	0	0
Y41C4A.18	360	181	0	0
Y41E3.1a	2294	2115	6.42856	64.4617
Y41E3.1c	1307	1128	0.0854597	1.60676
Y41E3.1d	344	165	0.48598	62.4645
Y41E3.3a	1668	1489	0	0
Y41E3.3b.1	1283	1104	0	0
Y41E3.3b.2	1664	1485	0	0
Y41E3.3c	1366	1187	0	0
Y41E3.3d.1	981	802	0	0
Y41E3.3d.2	1362	1183	0	0
Y41E3.6	868	689	0	0
Y41E3.7a	1646	1467	0	0
Y41E3.7b	1529	1350	0	0
Y41E3.7c.1	1396	1217	0	0
Y41E3.7c.2	1624	1445	0	0
Y41E3.7d	976	797	0	0
Y41E3.7e.1	1624	1445	0	0
Y41E3.7e.2	1278	1099	13	250.867
Y41E3.7e.3	1603	1424	0	0
Y41E3.7f	330	151	0	0
Y41E3.7g	1663	1484	0	0
Y41E3.7h	1685	1506	0	0
Y41E3.8a	640	461	3	138.013
Y41E3.8b	339	160	0	0
Y41E3.9a	4429	4250	5	24.9505
Y41E3.9b	2654	2475	0	0
Y41E3.9c	1583	1404	0	0
Y41E3.10a.1	1070	891	0	0
Y41E3.10a.2	1090	911	42	977.753
Y41E3.10b	1341	1162	0	0
Y41E3.11a	5351	5172	0	0
Y41E3.11b	3656	3477	6.50395	39.6708
Y41E3.11c	2426	2247	0	0
Y41E3.11d	756	577	0	0
Y41E3.11e	5049	4870	3.49605	15.2246
Y41E3.12	981	802	0	0
Y41E3.13	333	154	0	0
Y41E3.14	990	811	0	0
Y41E3.15	978	799	0	0
Y41E3.17	987	808	0	0
Y42A5A.1	3495	3316	0	0
Y42A5A.2a	1975	1796	0	0
Y42A5A.2b	1975	1796	0	0
Y42A5A.2c.1	1943	1764	0	0
Y42A5A.2c.2	1619	1440	0	0
Y42A5A.3	506	327	0	0
Y42A5A.4a	1352	1173	0	0
Y42A5A.4b	1455	1276	0	0
Y42A5A.4c	1152	973	0	0
Y42A5A.5	394	215	0	0
Y43C5A.1.1	347	168	0	0
Y43C5A.1.2	348	169	0	0
Y43C5A.2	1443	1264	0	0
Y43C5A.3	720	541	0	0
Y43C5A.4	657	478	0	0
Y43C5B.2	752	573	0	0
Y43C5B.3	1138	959	0	0
Y43D4A.1	276	97.0678	0	0
Y43D4A.2	538	359	0	0
Y43D4A.3a	1173	994	0	0
Y43D4A.3b	543	364	0	0
Y43D4A.4a	882	703	1	30.1677
Y43D4A.4b	543	364	0	0
Y43D4A.5a	4695	4516	0	0
Y43D4A.5b	1929	1750	0	0
Y43D4A.5c	4650	4471	0	0
Y43D4A.5d	1884	1705	0	0
Y43D4A.6	987	808	2	52.4949
Y43E12A.2	1226	1047	0	0
Y43E12A.3a	1120	941	0	0
Y43E12A.3b	959	780	0	0
Y43E12A.3c	1073	894	0	0
Y43F4A.1a	2210	2031	0	0
Y43F4A.1b	457	278	0	0
Y43F4A.1c	1992	1813	0	0
Y43F4A.3	519	340	0	0
Y43F4A.4	318	139	0	0
Y43F4B.3	2727	2548	2	16.6467
Y43F4B.5a	1921	1742	0	0
Y43F4B.5b	1757	1578	0	0
Y43F4B.7	1617	1438	1	14.7482
Y43F4B.9a.1	1033	854	2	49.6673
Y43F4B.9a.2	1068	889	0	0
Y43F4B.9b.1	1816	1637	0	0
Y43F4B.9b.2	1816	1637	0	0
Y43F4B.9b.3	1853	1674	0	0
Y43F4B.10.1	485	306	0	0
Y43F4B.10.2	516	337	3	188.795
Y43F8A.1	189	28.2352	0	0
Y43F8A.2	1665	1486	0	0
Y43F8A.3a	1330	1151	0	0
Y43F8A.3b	1299	1120	0	0
Y43F8A.5	1593	1414	0	0
Y43F8B.1a	1289	1110	0	0
Y43F8B.1b	1204	1025	0	0
Y43F8B.1c	1243	1064	0	0
Y43F8B.1d	2362	2183	0	0
Y43F8B.1e	2322	2143	0	0
Y43F8B.2a	1197	1018	0	0
Y43F8B.2b	1019	840	1.5	37.8713
Y43F8B.2c.1	1019	840	1.5	37.8713
Y43F8B.2c.2	966	787	0	0
Y43F8B.2d	1134	955	0	0
Y43F8B.2e.1	818	639	0	0
Y43F8B.2e.2	874	695	0	0
Y43F8B.2f.1	1018	839	0	0
Y43F8B.2f.2	874	695	0	0
Y43F8B.2f.3	938	759	0	0
Y43F8B.3a	3761	3582	0	0
Y43F8B.3b	4917	4738	0	0
Y43F8B.3c	4424	4245	0	0
Y43F8B.3d	4977	4798	0	0
Y43F8B.3e	3596	3417	0	0
Y43F8B.3f	4259	4080	0	0
Y43F8B.3g	4673	4494	0	0
Y43F8B.3h	3005	2826	1	7.50457
Y43F8B.4a	841	662	0	0
Y43F8B.4b	853	674	0	0
Y43F8B.5	597	418	0	0
Y43F8B.7	372	193	0	0
Y43F8B.9	672	493	0	0
Y43F8B.10	659	480	0	0
Y43F8B.11	580	401	0	0
Y43F8B.12	504	325	0	0
Y43F8B.13	662	483	0	0
Y43F8B.14	1976	1797	0	0
Y43F8C.3	2470	2291	1	9.25706
Y43F8C.4	1734	1555	0	0
Y43F8C.5	819	640	0	0
Y43F8C.6a	1462	1283	0	0
Y43F8C.6b	1330	1151	0	0
Y43F8C.7.1	906	727	3	87.5155
Y43F8C.7.2	923	744	1.27348e-08	3.63009e-07
Y43F8C.8	724	545	1	38.9136
Y43F8C.9	407	228	0	0
Y43F8C.10a	889	710	0	0
Y43F8C.10b	595	416	0	0
Y43F8C.11	291	112.012	0	0
Y43F8C.13	1121	942	0	0
Y43F8C.14	2507	2328	4	36.4397
Y43F8C.15	528	349	0	0
Y43F8C.16	1122	943	0	0
Y43F8C.17	586	407	0	0
Y43F8C.18	480	301	0	0
Y43F8C.20	665	486	0	0
Y43F11A.1	570	391	2.5	135.601
