target_id	length	eff_length	est_counts	tpm
T27E9.7.1	2429	2217.9	18	171.124
T27E9.7.2	2285	2090.67	0	0
T27E9.8	945	766	0	0
T27E9.9	1423	1244	0	0
T27F2.2a	3419	3220.57	0	0
T27F2.2b	3474	3287.94	0	0
T27F2.2c	3323	3120.48	2.84836e-05	0.000192466
T27F2.2d	3278	3075.01	0.999972	6.8568
T27F2.2e	3425	3225.49	0	0
T27F2.2f	3416	3218.59	0	0
T27F2.4	670	491	0	0
T27F6.1	1471	1292	0	0
T27F6.2	1304	1125	0	0
T27F6.4	735	556.521	22	833.531
T27F6.6	1475	1274.28	2	33.0937
T27F6.7	941	781.473	2	53.963
T27F6.8	1507	1328	0	0
T28A8.2	1062	883	0	0
T28A8.3.1	2099	1861.25	2.98644	33.8322
T28A8.3.2	2114	1875.34	0.0135562	0.152419
T28A8.4	1603	1404	5	75.09
T28A8.5	899	686.754	4	122.811
T28A8.6	2031	1805.39	2	23.3582
T28B8.1.1	867	688	0	0
T28B8.1.2	1091	912	0	0
T28B8.3a	5640	5461	0	0
T28B8.3b	1320	1141	0	0
T28B8.4	5699	5520	0	0
T28B8.5	1621	1442	0	0
T28B11.1a.1	2674	2442.06	0	0
T28B11.1a.2	2757	2520.77	0	0
T28B11.1b.1	2755	2518.33	0	0
T28B11.1b.2	2549	2315.36	5	45.5336
T28C6.1a	1011	832	0	0
T28C6.1b	1047	868	0	0
T28C6.1c	802	623	0	0
T28C6.1d	825	646	0	0
T28C6.1e	573	394	0	0
T28C6.1f	1070	891	0	0
T28C6.1g	1034	855	0	0
T28C6.3	678	499	0	0
T28C6.5	996	817	0	0
T28C6.7a	7455	7276	0	0
T28C6.7b	7413	7234	0	0
T28C6.7c	7467	7288	0	0
T28C6.7d	7425	7246	0	0
T28C6.8	880	675.644	1	31.2077
T28D6.3	489	310	0	0
T28D6.4	3188	3132.37	1	6.73144
T28D6.5a	2645	2466	0	0
T28D6.5b	2795	2616	0	0
T28D6.5c	2693	2514	0	0
T28D6.5d.1	2804	2625	0	0
T28D6.5d.2	2963	2784	0	0
T28D6.5e.1	2702	2523	0	0
T28D6.5e.2	2861	2682	0	0
T28D6.5f	2928	2749	0	0
T28D6.5g	2826	2647	0	0
T28D6.6a	1242	1052.56	13.6832	274.109
T28D6.6b	1008	821.791	0.31678	8.12786
T28D6.7	1138	959	0	0
T28F3.1a	2139	1929.81	2.18768e-06	2.39028e-05
T28F3.1b	2103	1889.37	7	78.1197
T28F3.4a	1977	1798	0	0
T28F3.4b	1850	1671	0	0
T28F3.5a	4839	4660	0	0
T28F3.5b	4782	4603	0	0
T28F3.6	807	628	0	0
T28F3.8	1698	1477.11	1	14.2747
T28F3.9	1542	1363	0	0
T28F4.1.1	1399	1192.51	0	0
T28F4.1.2	1846	1619.62	0	0
T28F4.1.3	1309	1106.64	4	76.2139
T28F4.2	1638	1459	0	0
T28F4.3	1592	1413	0	0
T28F4.4	2385	2206	0	0
T28F4.5.1	553	374	0	0
T28F4.5.2	843	650.152	1	32.4314
T28F4.6	862	683	0	0
T28H10.1	1037	858	0	0
T28H10.2	955	776	0	0
T28H10.3	1536	1357	0	0
T28H10.4	230	54.0423	0	0
VB0393L.2	402	223	0	0
VC27A7L.1	1074	895	0	0
VF13D12L.1	1715	1592.77	4	52.9527
VF13D12L.3	1374	1221.84	1	17.2571
VF39H2L.1	965	786	0	0
VH15N14R.1	594	415	0	0
VK10D6R.1	353	174	0	0
VW02B12L.2	495	316	0	0
VW02B12L.3	1134	964.333	14	306.113
VW02B12L.4	841	662	0	0
VW06B3R.1a	1396	1245.11	5	84.6728
VW06B3R.1b	1438	1280.98	0	0
VY10G11R.1	954	775	0	0
VZC374L.1	1370	1191	0	0
VZK822L.2	397	218	0	0
W01A8.2	815	636	0	0
W01A8.3	1355	1176	0	0
W01A8.4	656	464.389	17	771.876
W01A8.5	1016	818.695	6	154.529
W01A8.6	1274	1095	0	0
W01B6.2	1126	947	0	0
W01B6.3	1480	1269.58	1	16.6081
W01B6.4	192	29.5878	0	0
W01B6.5	1611	1432	0	0
W01B6.6	1162	983	0	0
W01B6.8	715	536	0	0
W01C9.1	805	626	0	0
W01C9.2	1755	1576	0	0
W01C9.4	958	779	0	0
W01C9.5.1	1013	834	0	0
W01C9.5.2	1055	876	0	0
W01D2.1.1	395	204.346	3.22588	332.861
W01D2.1.2	320	141	0.886754	132.606
W01D2.1.3	323	144	2.62789e-07	3.84791e-05
W01D2.3a	1019	833.531	1	25.2964
W01D2.3b.1	700	521	0	0
W01D2.3b.2	695	516	0	0
W01D2.3c	169	20.9989	0	0
W01D2.4	1062	883	0	0
W01D2.5a.1	1375	1202.84	0	0
W01D2.5a.2	1282	1106.8	1.48633	28.3155
W01D2.5b.1	1175	996	0	0
W01D2.5b.2	1242	1067.16	1.51367	29.9077
W01D2.6	219	45.5517	0	0
W01F3.1a	1831	1652	0	0
W01F3.1b	1644	1465	0	0
W01F3.2	1047	868	0	0
W01F3.3a	6931	6919.88	1	3.04707
W01F3.3b	9793	9866.53	0	0
W01F3.3c	9383	9452.34	0	0
W01F3.3d	9766	9837.61	0	0
W01F3.3e	8215	8277.71	0	0
W01F3.3f	7529	7570.1	0	0
W01F3.3g	7502	7541.18	0	0
W01F3.3h	7964	7952.29	0	0
W01G7.3.1	435	244.289	5.77336	498.316
W01G7.3.2	682	475.478	8.22664	364.815
W01G7.4	901	739.406	6	171.099
W02A2.5	1464	1285	0	0
W02A2.8a	706	527	0	0
W02A2.8b	393	214	0	0
W02A2.8c	126	12.4884	0	0
W02A11.1	1036	859.899	2	49.0414
W02A11.2.1	725	521.836	4	161.624
W02A11.2.2	818	639	0	0
W02A11.3	1666	1542.74	3	41.0023
W02A11.5	1301	1122	0	0
W02A11.8	905	726	0	0
W02B8.1.1	765	586	0	0
W02B8.1.2	661	482	0	0
W02B8.2	3905	3750.05	4	22.4907
W02B8.3	2232	2053	0	0
W02B8.4	2202	2023	0	0
W02B12.1	1241	1062	0	0
W02B12.4	1892	1713	0	0
W02B12.8a	1485	1285.8	0.606275	9.94203
W02B12.8b.1	903	724	0	0
W02B12.8b.2	1233	1054	0	0
W02B12.8b.3	1487	1286.48	0.393725	6.45311
W02B12.8b.4	1451	1272	0	0
W02B12.9	1311	1110.03	1	18.9953
W02B12.10	900	691.379	8	243.98
W02B12.11.1	1486	1316.88	1	16.0116
W02B12.11.2	1682	1519.03	0	0
W02B12.12a	1104	925	0	0
W02B12.12b	1181	1002	0	0
W02D9.2a	1002	821.591	4	102.656
W02D9.2b	985	804.659	0	0
W02D9.2c	981	798.764	0	0
W02D9.3	1486	1307.74	5	80.6174
W02D9.4	803	624	0	0
W02D9.5	451	272	0	0
W02D9.6	450	271	0	0
W02D9.7	398	219	0	0
W02D9.8	231	54.8653	0	0
W02D9.9	260	81.3281	0	0
W02D9.10	783	610.722	1	34.5253
W02H3.1a	735	556	0	0
W02H3.1b	406	227	0	0
W03C9.1	810	631	0	0
W03C9.2	1539	1340.83	10	157.256
W03C9.5	392	205.292	6	616.255
W03C9.6.1	1671	1492	0	0
W03C9.6.2	1891	1712	0	0
W03C9.8	321	142	0	0
W03G11.2	1198	1019	0	0
W03G11.3	1621	1442	0	0
W03G11.4.1	1701	1522	0	0
W03G11.4.2	1868	1689	0	0
W03G11.4.3	1759	1580	0	0
W03H9.1	2652	2473	0	0
W03H9.2a	702	523	0	0
W03H9.2b	681	502	0	0
W03H9.4a	2232	2040.69	2	20.6649
W03H9.4b	1253	1074	0	0
W03H9.4c	798	619	0	0
W04A4.2	1098	919	0	0
W04A4.3	450	271	0	0
W04A4.4	759	580	0	0
W04A4.5	3348	3055.7	3	20.701
W04A4.6	629	450	0	0
W04A8.1a	2334	2174.34	3	29.092
W04A8.1b	2272	2093	0	0
W04A8.2	777	598	0	0
W04A8.3	960	781	0	0
W04A8.4	745	566	0	0
W04A8.5	1026	847	0	0
W04A8.6a	1539	1372.84	7.82476e-06	0.00012018
W04A8.6b	1511	1348.09	3.99999	62.5635
W04D2.2a	1146	967	0	0
W04D2.2b	742	563	0	0
W04D2.4	1980	1787.86	5	58.9681
W04D2.5	762	564.315	2	74.729
W04D2.6a	2384	2157.59	1.82659	17.8506
W04D2.6b	1728	1504.9	0	0
W04D2.6c	2390	2164.8	0.173408	1.68901
W04E12.1	633	454	0	0
W04E12.2	777	598	0	0
W04E12.3	228	52.4205	0	0
W04E12.4	733	554	0	0
W04E12.5a	708	529	0	0
W04E12.5b	614	435	0	0
W04E12.6	1017	838	0	0
W04E12.7	838	659	0	0
W04E12.8	1043	864	0	0
W04E12.9a	510	331	0	0
W04E12.9b	727	548	0	0
W04G3.1a	1246	1067	0	0
W04G3.1b.1	1036	857	0	0
W04G3.1b.2	1191	1012	0	0
W04G3.2	2162	1983	0	0
W04G3.3	1389	1210	0	0
W04G3.5a	1335	1159.93	6.22637	113.183
W04G3.5b	1338	1161.9	1.77363	32.1866
W04G3.6a.1	896	717	0	0
W04G3.6a.2	1144	965	0	0
W04G3.6a.3	1109	930	0	0
W04G3.6b.1	896	717	0	0
W04G3.6b.2	1144	965	0	0
W04G3.6b.3	1109	930	0	0
W04G3.6c	821	642	0	0
W04G3.6d	2016	1837	0	0
W04G3.7	601	422	0	0
W04G3.8	2032	1853	0	0
W04G5.3	219	45.5517	0	0
W04G5.4	1591	1412	0	0
W04G5.5	1239	1060	0	0
W04G5.7	1179	1000	0	0
W04G5.8	1281	1102	0	0
W04G5.9	1218	1039	0	0
W04G5.10	1239	1060	0	0
W05B2.2	3887	3708	0	0
W05B2.4	6753	6574	0	0
W05B2.7	1628	1449	0	0
W05B5.1a	1080	901	0	0
W05B5.1b	1071	892	0	0
W05B5.1c	998	819	0	0
W05B5.1d	819	640	0	0
W05B5.1e.1	958	779	0	0
W05B5.1e.2	1164	985	0	0
W05B5.1f	303	124.002	0	0
W05B5.1g	1101	922	0	0
W05B5.2	1864	1685	0	0
W05B10.1	579	393.808	14	749.591
W05B10.2.1	905	704.152	2	59.8886
W05B10.2.2	823	644	0	0
W05B10.3	338	159	0	0
W05B10.4	860	681	0	0
W05E10.1	1630	1451	0	0
W05E10.2	398	219	0	0
W05E10.5a	857	678	0	0
W05E10.5b	584	405	0	0
W05E10.5c	284	105.028	0	0
W05H5.1	963	784	0	0
W05H5.2	156	17.6374	0	0
W05H5.3	1458	1279	0	0
W05H5.5	1077	898	0	0
W05H5.6	1203	1024	0	0
W05H5.7	1116	937	0	0
W05H12.1	1655	1476	0	0
W05H12.2	990	811	0	0
W06A7.2a	555	376	0	0
W06A7.2b	537	358	0	0
W06A7.4a	1277	1098	0	0
W06A7.4b	747	568	0	0
W06A7.5	230	54.0423	0	0
W06B3.1	805	626	0	0
W06D4.2	1004	825	0	0
W06D4.3	819	640	0	0
W06D4.4	2035	1856	0	0
W06D11.1	947	761.713	6	166.089
W06D11.2	452	273	0	0
W06D11.3	722	527.338	2	79.969
W06D11.4	1098	919	0	0
W06D11.5	444	265	0	0
W06D12.1	1462	1283	0	0
W06D12.6	627	448	0	0
W06F12.2a	1944	1765	0	0
W06F12.2b	1990	1811	0	0
W06F12.2c	1729	1550	0	0
W06F12.2d	1956	1777	0	0
W06F12.2e	2002	1823	0	0
W06F12.3	1007	828	0	0
W06G6.1	2115	1936	0	0
W06G6.2	300	121.004	0	0
W06G6.7	1536	1357	0	0
W06G6.9	386	207	0	0
W06G6.10	410	231	0	0
W06G6.11	222	47.76	0	0
W06G6.12	270	91.1266	0	0
W06H3.1	2101	1920.5	6	65.8745
W06H3.3	2051	1882.43	7	78.4078
W06H12.1	2048	1865.35	5	56.5185
W07A8.1	963	784	0	0
W07A8.2a	3307	3143.8	1.57286	10.5491
W07A8.2b	3301	3137.59	6.42417	43.1718
W07A8.2c	3331	3171.85	0.00297056	0.0197472
W07A8.2d	663	467.348	0	0
W07A8.5	987	808	0	0
W07A12.4	1435	1256	0	0
W07A12.6	1462	1283	0	0
W07A12.7	1824	1645	0	0
W07A12.8	623	444	0	0
W07E11.1a	6755	6627.05	8.54496	27.1876
W07E11.1b	6785	6654.02	0.455042	1.44194
W07G1.1	876	697	0	0
W07G1.2	1092	886.205	2	47.5857
W07G1.3.1	1254	1075	0	0
W07G1.3.2	1115	936	0	0
W07G1.5a	1354	1175	0	0
W07G1.5b	1390	1211	0	0
W07G1.6	1083	904	0	0
W07G1.7	527	348	0	0
W07G4.1	327	148	0	0
W07G4.2	1083	904	0	0
W07G4.3.1	2632	2402.39	1.19988	10.5311
W07G4.3.2	2630	2401.11	1.80012	15.8077
W07G4.3.3	2558	2379	0	0
W07G4.5	1123	944	0	0
W08D2.3a	1712	1533	0	0
W08D2.3c	1729	1550	0	0
W08D2.5a	4155	3885.08	6	32.5635
W08D2.5b	2981	2743.85	0	0
W08D2.5c	3923	3664.52	0	0
W08D2.7	3218	2942.33	2	14.3324
W08E3.2	2081	1965.49	2	21.4555
W08E3.3a	1401	1181.18	17	303.468
W08E3.3b	1277	1055.82	0	0
W08E3.4	837	634.04	1	33.2555
W08G11.1	1161	982	0	0
W08G11.3a	1906	1711.65	0.180419	2.22253
W08G11.3b	1899	1706.24	1.81958	22.486
W08G11.4	2700	2455.53	7	60.1082
W08G11.5	918	739	0	0
W09C5.1	966	774.495	7	190.572
W09C5.5	2306	2127	0	0
W09C5.7a	2534	2373.95	1.82159	16.1793
W09C5.7b	1241	1070.72	3.17841	62.5912
W09C5.7c	810	631	0	0
W09C5.8	856	674.686	44	1375.09
W09D6.1a	2637	2458	0	0
W09D6.1b	2691	2512	0	0
W09D6.1c	2670	2491	0	0
W09D6.4	447	268	0	0
W09D6.5	1031	852	0	0
W09D10.1.1	1860	1684.56	4	50.0673
W09D10.1.2	1854	1678.85	0	0
W09D10.2	4657	4410.35	1	4.78088
W09D10.3	652	447.158	2	94.3083
W09D10.4	1659	1479.12	7	99.7871
W09D10.5	1147	968	0	0
W09D12.1	1490	1311	0	0
W09G3.1a	1030	839.999	1	25.1016
W09G3.1b	1768	1589	0	0
W09G3.2	1666	1487	0	0
W09G3.6a	3623	3487.56	12	72.5504
W09G3.6b	616	437	0	0
W09G3.7a	1270	1086.43	1	19.4079
W09G3.7b	384	205	0	0
W09G3.8.1	339	160	0	0
W09G3.8.2	353	174	2	242.36
W09H1.1a	1385	1206	0	0
W09H1.1b	1351	1172	0	0
W09H1.3	343	164	0	0
W09H1.4	445	266	0	0
W09H1.5	1187	998.366	2	42.2397
W10D5.2.1	865	681.599	4.62285	143.008
W10D5.2.2	1107	925.692	11.3771	259.148
W10G6.1	258	79.3918	0	0
Y1A5A.1	689	510	0	0
Y1A5A.2	252	73.6504	0	0
Y2H9A.4a	1803	1624	0	0
Y2H9A.4b	2032	1853	0	0
Y2H9A.4c	1794	1615	0	0
Y5F2A.1	536	357	0	0
Y5F2A.2.1	453	274	0	0
Y5F2A.2.2	519	340	0	0
Y5F2A.4	1463	1284	0	0
Y6B3A.1a	5149	4868.31	2	8.66228
Y6B3A.1b	1683	1504	0	0
Y6B3B.1	5733	5554	0	0
Y6B3B.3	3324	3145	0	0
Y6B3B.4	3624	3444.36	1	6.12169
Y6B3B.5a	1204	1025	0	0
Y6B3B.5b	1175	996	0	0
Y6B3B.7	763	584	0	0
Y6B3B.9a	1728	1545.85	3	40.9198
Y6B3B.9b	714	535	0	0
Y6B3B.11	1389	1210	0	0
Y6D1A.1	1731	1560.89	1	13.5085
Y6D1A.2	949	770	0	0
Y6E2A.1	994	815	0	0
Y6E2A.4	1641	1462	0	0
Y6E2A.5	1346	1167	0	0
Y6E2A.7	1066	887	0	0
Y6E2A.8	1335	1156	0	0
Y6E2A.9a	1016	837	0	0
Y6E2A.9b	610	431	0	0
Y6G8.2a	2193	2014	0	0
Y6G8.2b	2908	2729	0	0
Y6G8.2c	3449	3270	0	0
Y6G8.3	1005	820.446	5	128.499
Y6G8.4	987	808	0	0
Y7A5A.1.1	1705	1518.47	0.999539	13.8795
Y7A5A.1.2	1721	1534.92	0.000461493	0.00633959
Y7A5A.2	551	372	0	0
Y7A5A.3	819	640	0	0
Y7A5A.5	171	21.5989	0	0
Y7A5A.6	393	214	0	0
Y7A5A.7	1152	973	0	0
Y7A5A.8	219	45.5517	0	0
Y7A5A.9	618	439	0	0
Y7A9A.1	1985	1806	0	0
Y7A9D.1	561	382	0	0
Y9C2UA.1a	1252	1073	0	0
Y9C2UA.1b	1296	1117	0	0
Y9C2UA.1c	1374	1195	0	0
Y9C2UA.2	312	133.001	0	0
Y10G11A.1a	1199	997.302	3.31351	70.0555
Y10G11A.1b	553	374	0	0
Y10G11A.1c	578	395.341	0.686488	36.6135
Y10G11A.2a	398	219	0	0
Y10G11A.2b	488	309	0	0
Y10G11A.3a	390	211	0	0
Y10G11A.3b	336	157	0	0
Y11D7A.3a	1636	1457	0	0
Y11D7A.3b	1607	1428	0	0
Y11D7A.3c	1647	1468	0	0
Y11D7A.5	727	548	0	0
Y11D7A.7	805	596.702	5	176.682
Y11D7A.8	1489	1310	0	0
Y11D7A.9	894	715	0	0
Y11D7A.10a	376	188.933	3	334.806
Y11D7A.10c	299	120.004	0	0
Y11D7A.10d	350	171	0	0
Y11D7A.12a	1852	1636.43	0.0850228	1.09552
Y11D7A.12b	1843	1627.68	3.91498	50.7154
Y11D7A.12c	1850	1635.62	0	0
Y11D7A.13	1263	1084	0	0
Y11D7A.14	4582	4403	0	0
Y12A6A.1	1257	1078	0	0
Y12A6A.2	688	509	0	0
Y15E3A.2	659	480	0	0
Y15E3A.3	1485	1306	0	0
Y15E3A.4	1707	1528	0	0
Y15E3A.5.1	892	715.654	1	29.463
Y15E3A.5.2	948	772.831	0	0
Y16B4A.2	6642	6463	0	0
Y17D7A.1	1245	1066	0	0
Y17D7A.4	1505	1326	0	0
Y17D7B.1	1300	1121	0	0
Y17D7B.2	750	571	0	0
Y17D7B.3	780	601	0	0
Y17D7B.4.1	694	515	0	0
Y17D7B.4.2	542	363	0	0
Y17D7B.4.3	578	399	0	0
Y17D7B.6	852	673	0	0
Y17D7C.1a	237	59.9608	0	0
Y17D7C.1b	481	302	0	0
Y17D7C.2	867	688	0	0
Y17G7B.1	421	242	0	0
Y17G7B.2a	2124	1869.84	0	0
Y17G7B.2b	2179	1923.72	8	87.6857
Y17G7B.2c	1800	1565.12	0	0
Y17G7B.3	1782	1501.59	1	14.042
Y17G7B.4	1231	1041.14	1	20.2521
Y17G7B.6a	1287	1108	0	0
Y17G7B.6b	1064	885	0	0
Y17G7B.6c	854	675	0	0
Y17G7B.6d	809	630	0	0
Y17G7B.8	1070	891	0	0
Y17G7B.10a.1	1596	1439.46	0	0
Y17G7B.10a.2	1454	1292.64	9	146.807
Y17G7B.10a.3	1575	1415.29	0	0
Y17G7B.10a.4	1601	1443.73	0	0
Y17G7B.10a.5	1508	1357.3	0	0
Y17G7B.10a.6	1725	1563.6	0	0
Y17G7B.10a.7	1724	1563.05	0	0
Y17G7B.10a.8	1556	1399.97	0	0
Y17G7B.10a.9	1629	1468.55	0	0
Y17G7B.10b.1	1727	1566.51	0	0
Y17G7B.10b.2	1732	1570.78	0	0
Y17G7B.10b.3	1639	1484.35	0	0
Y17G7B.11	1357	1178	0	0
Y17G7B.12.1	905	726	0	0
Y17G7B.12.2	1009	830	0	0
Y17G7B.13	2103	1899.64	1	11.0996
Y17G7B.14	1095	916	0	0
Y17G7B.17.1	1222	1049	11	221.105
Y17G7B.17.2	1121	940.797	0	0
Y17G7B.18a	1754	1575	0	0
Y17G7B.18b	1156	983.578	1	21.4374
Y17G7B.19	2049	1899.97	1	11.0977
Y17G7B.20a	1716	1581.7	4.80205	64.0152
Y17G7B.20b	1716	1581.7	4.80205	64.0152
Y17G7B.20c.1	1572	1448.12	7.39589	107.688
Y17G7B.20c.2	1773	1641.45	0	0
Y17G7B.20d	1289	1154.41	3.51312e-06	6.4167e-05
Y17G7B.20e	1346	1213.94	0	0
Y17G7B.21a	681	502	0	0
Y17G7B.21b	445	266	0	0
Y17G7B.22	681	502	0	0
Y18D10A.1	5207	5029.98	2	8.38386
Y18D10A.2	696	517	0	0
Y18D10A.3	1047	861.075	1	24.4872
Y18D10A.4	477	298	0	0
Y18D10A.8	2006	1827	0	0
Y18D10A.9	1140	963.596	5	109.41
Y18D10A.10	726	547	0	0
Y18D10A.11	1110	930.253	6	135.997
Y18D10A.12	687	508	0	0
Y18D10A.16	522	337.069	2	125.11
Y18D10A.17	1614	1475.23	29	414.494
Y18D10A.21	928	749	0	0
Y18D10A.23	1537	1409.54	1	14.959
Y18D10A.24	600	421	0	0
Y19D2B.1	258	79.3918	0	0
Y19D2B.2	560	381	0	0
Y20C6A.1a	3050	2871	0	0
Y20C6A.1b	3197	3018	0	0
Y20C6A.2	1048	869	0	0
Y22F5A.1	1388	1147.46	1	18.3757
Y24F12A.1a	1498	1277.58	0.0195916	0.323342
Y24F12A.1b	1492	1270.49	0.980408	16.271
Y24F12A.2a	1093	885.108	7	166.756
Y24F12A.2b	305	126.002	0	0
Y26D4A.2	1645	1466	0	0
Y26D4A.3	537	358	0	0
Y26D4A.4a	1147	968	0	0
Y26D4A.4b	1190	1011	0	0
Y26D4A.5a	342	163	0	0
Y26D4A.5b	561	382	0	0
Y26D4A.6	609	430	0	0
Y26D4A.8	1614	1435	0	0
Y26D4A.12	231	54.8653	0	0
Y26D4A.13	1008	829	0	0
Y26E6A.1	1913	1702.45	2	24.7705
Y26E6A.2	1541	1362	0	0
Y26E6A.3	826	647	0	0
Y26G10.1	972	793	0	0
Y32B12A.1	574	395	0	0
Y32B12A.3	654	475	0	0
Y32B12A.4	225	50.0508	0	0
Y32B12A.5	330	151	0	0
Y32B12B.1a	558	379	0	0
Y32B12B.1b	482	303	0	0
Y32B12B.2a	2660	2412.62	6	52.4376
Y32B12B.2b	1076	861.921	0	0
Y32B12B.2c	2447	2219.18	0	0
Y32B12B.3	852	673	0	0
Y32B12B.4a	4768	4598.61	1	4.58516
Y32B12B.4b	1390	1211	0	0
Y32B12B.4c	1039	860	0	0
Y32B12C.1	771	592	0	0
Y32B12C.3	1671	1492	0	0
Y32F6A.1.1	1195	985.673	1	21.3918
Y32F6A.1.2	1252	1039.08	0	0
Y32F6A.3.1	2954	2668.55	0.162239	1.28192
Y32F6A.3.2	2944	2659.55	1.83776	14.5701
Y32F6A.4	1821	1642	0	0
Y32F6A.5a.1	1397	1218	0	0
Y32F6A.5a.2	1764	1585	0	0
Y32F6A.5b.1	1338	1159	0	0
Y32F6A.5b.2	1705	1526	0	0
Y32F6B.1	2610	2431	0	0
Y32F6B.3	953	774	0	0
Y36E3A.1	1102	923	0	0
Y37A1A.2	1526	1347	0	0
Y37A1A.3	1664	1485	0	0
Y37A1B.4	813	634	0	0
Y37A1B.5a	1481	1302	0	0
Y37A1B.5b	641	462	0	0
Y37A1B.5c	1881	1702	0	0
Y37A1B.7	645	466	0	0
Y37A1B.8a	1428	1249	0	0
Y37A1B.8b	723	544	0	0
Y37A1B.9	1518	1339	0	0
Y37A1C.1a	2919	2740	0	0
Y37A1C.1b	789	610	0	0
Y37A1C.1c	4049	3870	0	0
Y37A1C.1d	3108	2929	0	0
Y37A1C.1e	2063	1868	1	11.2876
Y37A1C.1f	3977	3798	0	0
Y37A1C.1g	4124	3945	0	0
Y37A1C.1h	3983	3804	0	0
Y37D8A.2	1872	1668.41	1	12.6379
Y37D8A.3	1058	879	0	0
Y37D8A.4	934	749.996	11	309.253
Y37D8A.5	1143	964	0	0
Y37D8A.6	541	362	0	0
Y37D8A.8	240	62.6012	0	0
Y37D8A.10	713	529.05	11.8932	474.005
Y37D8A.11a	2161	1995.13	6.99764	73.954
Y37D8A.11b	1882	1710.01	3.10916	38.3376
Y37D8A.12a	1758	1613.66	0	0
Y37D8A.12b	566	387	0	0
Y37D8A.14	736	562.732	35	1311.44
Y37D8A.16	629	450	0	0
Y37D8A.17	833	645.956	6	195.852
Y37D8A.18	574	374.115	3	169.082
Y37D8A.19	474	295	0	0
Y37D8A.21	833	646.182	10	326.307
Y37D8A.22	1676	1507.2	2	27.9796
Y37D8A.25	525	333.737	4	252.718
Y37D8A.26	267	88.1704	0	0
Y37H2A.1a	1607	1423.25	5	74.0748
Y37H2A.1b	1376	1193.5	0	0
Y37H2A.4	1033	854	0	0
Y37H2A.5a	1313	1102.25	3.99828	76.4847
Y37H2A.5b	1326	1114.2	0.00172157	0.0325793
Y37H2A.6	1055	876	0	0
Y37H2A.7	897	718	0	0
Y37H2A.10a	438	259	0	0
Y37H2A.10b	317	138	0	0
Y37H2A.11	477	298	0	0
Y37H2C.1	2157	1978	0	0
Y37H2C.3	1323	1144	0	0
Y37H2C.4	852	673	0	0
Y37H9A.1a	1648	1469	0	0
Y37H9A.1b	1600	1421	0	0
Y37H9A.2	981	802	0	0
Y37H9A.3	2379	2311.89	3	27.3611
Y38E10A.1	291	112.012	0	0
Y38E10A.2	923	744	0	0
Y38E10A.3	773	567.721	1	37.1403
Y38E10A.4	1278	1099	0	0
Y38E10A.5	1292	1114.69	1	18.9159
Y38E10A.6a	4232	4058.24	3.89593	20.242
Y38E10A.6b	4238	4065.51	1.10407	5.72616
Y38E10A.7	905	726	0	0
Y38E10A.8	979	800	0	0
Y38E10A.9	272	93.1033	0	0
Y38E10A.10	1036	857	0	0
Y38E10A.11	460	281	0	0
Y38E10A.12	273	94.0931	0	0
Y38E10A.13	338	159	0	0
Y38E10A.14	764	585	0	0
Y38E10A.15	330	151	0	0
Y38E10A.16	396	217	0	0
Y38E10A.17	1930	1751	0	0
Y38E10A.18	1074	895	0	0
Y38E10A.19	654	475	0	0
Y38E10A.20	593	414	0	0
Y38E10A.22a	1416	1227.53	0	0
Y38E10A.22b	1292	1100.84	4	76.6152
Y38E10A.22c	548	363.328	0	0
Y38E10A.24.1	294	115.008	4	733.351
Y38E10A.24.2	284	105.028	0	0
Y38E10A.25	222	47.76	0	0
Y38E10A.26	216	43.4283	0	0
Y38F1A.1	955	776	0	0
Y38F1A.2	1007	828	0	0
Y38F1A.4	1029	850	0	0
Y38F1A.6.1	1511	1325.94	1	15.9021
Y38F1A.6.2	1676	1479.06	0	0
Y38F1A.6.3	1606	1408.43	0	0
Y38F1A.6.4	1621	1423.63	0	0
Y38F1A.6.5	1647	1449.8	0	0
Y38F1A.6.6	1605	1408.1	0	0
Y38F1A.6.7	1569	1375.86	0	0
Y38F1A.7	573	394	0	0
Y38F1A.8	1076	897	0	0
Y38H6A.1	588	409	0	0
Y38H6A.3	744	565	0	0
Y38H6C.1a.1	406	227	0	0
Y38H6C.1a.2	383	204	0	0
Y38H6C.1b.1	383	204	0	0
Y38H6C.1b.10	396	217	0	0
Y38H6C.1b.2	381	202	0	0
Y38H6C.1b.3	384	205	0	0
Y38H6C.1b.4	377	198	0	0
Y38H6C.1b.5	397	218	0	0
Y38H6C.1b.6	357	178	0	0
Y38H6C.1b.7	382	203	0	0
Y38H6C.1b.8	358	179	0	0
Y38H6C.1b.9	377	198	0	0
Y38H6C.3	490	311	0	0
Y38H6C.4	223	48.5146	0	0
Y38H6C.5	2088	1909	0	0
Y38H6C.8	536	357	0	0
Y38H6C.9a	1055	876	0	0
Y38H6C.9b	829	650	0	0
Y38H6C.9c	776	597	0	0
Y38H6C.9d	979	800	0	0
Y38H6C.10	1040	861	0	0
Y38H6C.11	1144	965	0	0
Y38H6C.13	945	766	0	0
Y38H6C.14	2709	2530	0	0
Y38H6C.15	595	416	0	0
Y38H6C.16	646	467	0	0
Y38H6C.17	1441	1262	0	0
Y38H6C.18	477	298	0	0
Y38H6C.19	664	485	0	0
Y38H6C.20	2221	2042	0	0
Y38H6C.21	837	658	0	0
Y38H6C.23.1	459	280	0	0
Y38H6C.23.2	444	265	0	0
